Z3487	yfaL	1605.136822	0.315404042	1.371605814	0.229952395	0.818128761	NA
Z3127	ECs2767	119.6167879	0.341149117	1.486378348	0.229517012	0.8184671	NA
Z1693	Z1693	2760.330624	-0.313858523	1.367511223	-0.229510748	0.818471968	NA
Z3066	UNKNOWN	89.75034348	-0.34963752	1.524443045	-0.229354269	0.818593577	NA
Z4238	yqfB	6634.427942	0.312397632	1.364233931	0.228991249	0.818875718	0.948353894
Z4939	yhjH	84.76700977	0.351253083	1.53445907	0.228910037	0.818938839	NA
Z1783	Z1783	152628.0683	0.31161047	1.361979002	0.228792419	0.819030259	0.948353894
Z4096	mazG	7348.168849	0.31182551	1.363991483	0.228612505	0.819170104	0.948353894
Z3226	wzb	18.205108	-0.464032395	2.035077109	-0.228017107	0.819632941	NA
Z2972	Z2972	4589.516116	-0.310845041	1.365209953	-0.227690283	0.819887027	NA
Z1920	Z1920	153.7282944	-0.332142714	1.459063464	-0.227641033	0.819925318	NA
Z2499	sapD	1371.977208	-0.312032179	1.37307544	-0.227250572	0.820228906	NA
Z3742	hyfB	251.4821739	0.32243904	1.422421149	0.226683244	0.820670057	NA
Z5646	uncharacterized	560.0797281	-0.314158784	1.389181522	-0.226146676	0.821087342	NA
Z5213	ECs4655	62.35039753	0.35901241	1.591557494	0.225573007	0.821533537	NA
Z0106	lpxC	188831.132	-0.306388883	1.361814798	-0.22498572	0.821990383	0.950918182
Z4405	hldE	3862.989686	-0.30702424	1.365735419	-0.224805065	0.822130926	NA
Z0290	fhiA	238.1429473	-0.320288686	1.425289514	-0.224718335	0.8221984	NA
Z0585	ybaN	5721.957728	0.306297278	1.364438332	0.224485982	0.822379174	NA
Z2763	ydjC	1603.156911	0.307669657	1.371404351	0.22434642	0.822487758	NA
Z4657	def	77734.0997	-0.303929189	1.361864796	-0.223171338	0.823402158	0.951667939
Z3325	Z3325	26.07441275	0.41502771	1.862608299	0.222820713	0.823675046	NA
Z1270	mukE	5737.713116	0.30399085	1.364368403	0.222807014	0.823685709	NA
Z2083	Z2083	42.78619852	0.375500218	1.685573493	0.222772973	0.823712204	NA
Z5330	uvrD	16401.52711	-0.303306822	1.36258945	-0.222595898	0.82385003	0.951667939
Z0888	Z0888	77.68631339	-0.344389408	1.54778481	-0.222504709	0.823921008	NA
Z3456	ccmC	739.0099324	0.307480886	1.382576627	0.222396994	0.824004852	NA
Z3004	sdiA	4697.672914	0.303445582	1.364950596	0.222312502	0.82407062	NA
Z0413	yahJ	756.6948945	-0.306858518	1.381962322	-0.222045502	0.824278462	NA
Z3622	Z3622	437.425959	-0.309988029	1.396606002	-0.22195811	0.824346493	NA
Z3909	recN	8522.306031	0.301125282	1.363409938	0.22086188	0.82519998	0.952526942
Z3939	uncharacterized	6295.812934	-0.3012343	1.364040908	-0.220839638	0.825217299	NA
Z4944	yhjL	1069.403279	0.303565009	1.376076059	0.220601912	0.825402412	NA
Z3318	Z3318	110.6568546	0.32910777	1.495574988	0.220054342	0.825828833	NA
Z4870	nikC	49.68232699	-0.361462807	1.64278723	-0.220030202	0.825847633	NA
Z2303	cybB	3575.130854	0.300054584	1.365893062	0.219676483	0.826123121	NA
Z5781	hflK	51863.61772	-0.298361824	1.361814689	-0.219091354	0.826578886	0.953092914
Z1476	Z1476	4148.382019	-0.298976886	1.365245727	-0.218991263	0.826656854	NA
Z0574	ybaJ	11594.57321	0.298019536	1.362845718	0.218674448	0.826903654	0.953092914
Z3942	uncharacterized	775.8899576	-0.301735096	1.381330186	-0.218438067	0.827087808	NA
Z5918	fimH	381.7367853	0.305635176	1.401711324	0.218044308	0.827394589	NA
Z5736	cadC	3765.755952	0.296802737	1.365588036	0.217344272	0.827940058	NA
Z5905	yjhS	351.165627	0.30539582	1.405130205	0.217343431	0.827940713	NA
Z4041	ygbA	359.3201731	0.30413559	1.404126799	0.216601229	0.828519128	NA
Z2688	ribE	8167.281257	0.295273694	1.363333804	0.216582097	0.828534039	0.95337608
Z4102	ygcX/gudD	497.5112048	0.301287636	1.392395627	0.216380769	0.828690956	NA
Z5258	yieP	6879.349566	0.295011439	1.363681806	0.216334513	0.828727008	0.95337608
Z1667	ycdX	8502.204907	-0.294488443	1.36322798	-0.216022886	0.828969908	0.95337608
Z5189	yidB	4349.124796	0.294868195	1.364986486	0.216022795	0.82896998	NA
Z3227	wza	39.66532286	-0.368157457	1.70586627	-0.215818475	0.829129247	NA
Z5003	yiaT	162.8392379	0.312490788	1.453835443	0.214942337	0.829812276	NA
Z2568	intP_2	1461.190627	0.294801654	1.371993348	0.214871052	0.829867855	NA
Z4449	yqjA	12195.94582	0.292524233	1.362635535	0.21467533	0.830020458	0.953885984
Z4170	AIG70187.1	135.1204928	0.314746629	1.472006747	0.213821458	0.830686291	NA
Z0776	ybeD	14857.02924	-0.290681091	1.362353915	-0.213366797	0.831040876	0.954333686
Z2245	narY	589.0401119	0.295425993	1.387502947	0.212919182	0.83139	NA
Z5075	rpoZ	29533.83629	-0.289545043	1.361808966	-0.212617959	0.831624962	0.954333686
Z3451	ccmH	2603.263328	-0.290491518	1.367222752	-0.212468317	0.831741693	NA
Z4788	Z4788	286.7682035	0.300398788	1.414556118	0.212362581	0.831824176	NA
Z5750	yjeJ	1664.316007	-0.290688408	1.370550984	-0.21209602	0.832032125	NA
Z4294	yqgF	6115.792101	-0.288843577	1.363788488	-0.211794996	0.832266973	NA
Z2221	uncharacterized	201.1622486	0.304115856	1.436576303	0.211694885	0.832345078	NA
Z4929	yhiX	28241.52531	-0.288122847	1.361796312	-0.211575582	0.832438161	0.954569599
Z0755	rna	6241.885545	-0.288445929	1.363727445	-0.211512887	0.832487077	NA
Z0898	uncharacterized	211.3470418	-0.302569903	1.43263279	-0.211198505	0.832732377	NA
Z0795	ybeS	485.8330895	-0.293893814	1.392764077	-0.211014786	0.832875733	NA
Z5665	yjcF	756.594221	0.291487714	1.381673767	0.210967105	0.83291294	NA
Z0346	ECs0309	1568.240018	-0.288720758	1.371064392	-0.210581472	0.833213871	NA
Z3569	hisM	7034.336278	0.286319451	1.363407528	0.210002839	0.833665457	0.955279674
Z5547	uncharacterized	1450.435351	0.287864312	1.371892205	0.209830124	0.83380026	NA
Z1335	Z1335	614.9970723	-0.290445188	1.38615153	-0.209533505	0.834031783	NA
Z4439	ygjQ	758.641247	0.28901981	1.381556011	0.209198764	0.834293077	NA
Z2209	Z2209	55.60527917	-0.337616142	1.614872069	-0.209066804	0.834396089	NA
Z4838	ftsY	5937.868631	-0.284940083	1.36376449	-0.20893643	0.834497865	NA
Z4176	ygeK	226.2634851	-0.298269831	1.427959271	-0.208878388	0.834543176	NA
Z1493	Z1493	145.7247585	0.30511133	1.464036718	0.208404152	0.834913415	NA
Z2207	ydeP	1362.815928	-0.285920654	1.372464255	-0.208326485	0.834974053	NA
Z5086	selC	1885.629716	0.285266471	1.36937636	0.208318531	0.834980264	NA
Z0332	Z0332	312.2553547	0.29341349	1.410128628	0.208075692	0.835169867	NA
Z4416	ygjE	169.8528187	-0.300660153	1.449374317	-0.207441342	0.835665198	NA
Z0835	ybfF	2217.482828	0.283522565	1.368108682	0.207236873	0.835824872	NA
Z6002	creC	2040.968785	0.283102006	1.368699564	0.206840137	0.836134709	NA
Z1237	lolA	9202.656924	0.281840441	1.362775615	0.206813534	0.836155486	0.957434598
Z0844	kdpB	229.5018131	0.295081744	1.427315804	0.206738931	0.836213751	NA
Z2803	ydjE	336.7189929	0.29025285	1.406566613	0.206355566	0.836513177	NA
Z6063	mokP	176134.2689	0.279809196	1.361128799	0.205571432	0.837125695	0.957588791
Z1286	ycbQ	491.5379159	-0.286082608	1.392209255	-0.205488224	0.837190697	NA
Z4436	ygjN	545.9015564	-0.285349748	1.389135628	-0.205415326	0.837247647	NA
Z3617	ECs3235	189.2660076	-0.295716163	1.440507993	-0.205286027	0.83734866	NA
Z3672	flxA	846.1264388	-0.282650644	1.379217572	-0.204935501	0.837622518	NA
Z1744	ycfM	7144.858901	0.278831568	1.363185168	0.204544162	0.837928285	0.957588791
Z4602	yhcS	1474.982884	-0.280377947	1.371472424	-0.204435716	0.838013022	NA
Z2782	ydjX	337.7425059	0.287485143	1.406361658	0.204417649	0.83802714	NA
Z0261	Z0261	393.2303327	-0.286082379	1.399848916	-0.204366611	0.83806702	NA
Z0831	fur	82961.53287	0.278090606	1.361184944	0.204300384	0.83811877	0.957588791
Z4205	xdhA	315.7285873	0.28784047	1.409460237	0.204220355	0.838181306	NA
Z3453	ccmF	1114.874102	-0.280767294	1.37482935	-0.204219741	0.838181785	NA
Z3439	yejF	6034.733228	-0.277333371	1.363532919	-0.203393235	0.838827687	NA
Z3435	rtn	6806.646586	-0.277196452	1.363240121	-0.203336483	0.838872042	0.957752891
Z2783	ydjY	237.2536655	0.289085668	1.425061237	0.202858418	0.839245696	NA
Z0690	sfmH	69.69955633	0.31660702	1.567946842	0.201924588	0.83997568	NA
Z4550	ispB	14720.39864	-0.274485356	1.361956409	-0.201537549	0.840278272	0.958661703
Z3278	yehC	15.13456905	-0.431852237	2.142905971	-0.201526452	0.840286948	NA
Z2931	flhE	36.67867842	0.34748578	1.732183212	0.200605673	0.841006921	NA
Z5069	yicC	3603.90667	0.273724994	1.365187038	0.200503657	0.841086698	NA
Z5766	psd	8643.181237	-0.273106773	1.362659109	-0.200421933	0.841150607	0.958960525
Z0721	hokF	645.3501049	0.277059721	1.384785174	0.200074153	0.841422588	NA
Z0402	ECs0362	2626.75379	-0.272843197	1.366730071	-0.199632102	0.841768319	NA
Z3240	yegK	265.5932299	0.282889202	1.418244461	0.199464345	0.841899532	NA
Z0811	yleB	2474.03223	0.272389679	1.367112031	0.199244592	0.842071419	NA
Z0486	aroM	1895.311142	-0.272141087	1.368968196	-0.198792849	0.84242479	NA
Z0933	modA	2425.641878	-0.271715245	1.367187683	-0.198740267	0.842465924	NA
Z0254	tssH	1260.749871	-0.272501208	1.373043	-0.198465167	0.842681136	NA
Z0990	uncharacterized	6129.366232	-0.270539639	1.363328117	-0.198440592	0.842700361	NA
Z4868	nikA	2026.304025	-0.271390757	1.36842699	-0.198323154	0.842792237	NA
Z3562	yfcE	1851.098737	0.27145531	1.369187259	0.198260178	0.842841506	NA
Z4188	Z4188	52.53474022	-0.321105196	1.627956574	-0.197244325	0.843636345	NA
Z1594	UNKNOWN	1.82890025	0.960434654	4.869466569	0.197236112	0.843642772	NA
Z1614	terD_2	1.82890025	0.960434654	4.869466569	0.197236112	0.843642772	NA
Z3349	ECs2981	1.82890025	0.960434654	4.869466569	0.197236112	0.843642772	NA
Z1998	narX	3985.710571	-0.26770208	1.364611171	-0.196174622	0.844473491	NA
Z0727	entF	144570.4204	-0.266318579	1.360818381	-0.195704719	0.84484129	0.962469664
Z1888	AIG68019.1	508.4678274	-0.271982477	1.390849105	-0.195551391	0.84496131	NA
Z1889	AIG68020.1	195.2728543	0.281035888	1.438184908	0.195410122	0.845071893	NA
Z0974	ECs0836	76.44467469	-0.302569345	1.549591122	-0.195257537	0.845191338	NA
Z1355	Z1355	52.98777056	0.317397636	1.627207265	0.195056673	0.845348581	NA
Z5115	espH	2662.845207	-0.266317959	1.366494976	-0.194891283	0.845478058	NA
Z0326	Z0326	193.8466476	0.280343346	1.438719175	0.194856196	0.845505527	NA
Z2937	cheB	144.7012455	-0.284647768	1.463692763	-0.194472348	0.845806046	NA
Z2708	sufS	5542.054347	0.264800051	1.36347206	0.194210104	0.846011372	NA
Z4256	ygfG	360.9141687	-0.272045582	1.402921406	-0.19391363	0.846243511	NA
Z5524	yijC	24901.41653	0.263176393	1.361260877	0.193332812	0.846698331	0.963419341
Z1049	moeB	4218.601722	-0.263488939	1.364298631	-0.193131425	0.846856042	NA
Z3008	yedO	9644.948765	-0.263011101	1.362233041	-0.1930735	0.846901406	0.963419341
Z3144	uncharacterized	1927.526633	-0.263918934	1.368638188	-0.192833239	0.847089571	NA
Z2595	Z2595	623.7724377	0.267123439	1.38536212	0.192818495	0.847101118	NA
Z1356	Z1356	31.07452536	-0.344389446	1.787973425	-0.19261441	0.847260959	NA
Z0969	uncharacterized	59.71611001	0.306787938	1.599383077	0.191816421	0.847886008	NA
Z1850	uncharacterized	59.71611001	0.306787938	1.599383077	0.191816421	0.847886008	NA
Z0275	yncI	929.635031	-0.263892887	1.377152661	-0.191622101	0.848038229	NA
Z5877	leuX	47.01448167	-0.316375065	1.656102357	-0.191035937	0.848497438	NA
Z5335	Z5335	282.1204478	0.270200394	1.414657484	0.191000576	0.848525142	NA
Z2372	uncharacterized	67.87065608	0.299949722	1.572668119	0.19072665	0.848739758	NA
Z5346	pldB	5180.234118	-0.259993983	1.36353981	-0.190675755	0.848779635	NA
Z3378	yehX	651.7093085	0.263923734	1.384240551	0.190663201	0.848789471	NA
Z2031	yciA	3572.12743	-0.258508283	1.364843371	-0.189405091	0.849775334	NA
Z3269	Z3269	677.4481432	-0.261929146	1.383196421	-0.189365112	0.849806666	NA
Z4058	cysC	558.3515012	0.261785121	1.388093053	0.188593352	0.850411544	NA
Z2124	Z2124	74.59899554	0.293038638	1.554699574	0.1884857	0.850495924	NA
Z3085	Z3085	238.696651	-0.267281335	1.423848989	-0.187717474	0.851098132	NA
Z4295	yggR	348.2293192	-0.263500869	1.404234322	-0.187647364	0.851153095	NA
Z3561	yfcD	2062.630347	0.256363598	1.36797883	0.187403191	0.851344521	NA
Z5447	rhaA	69.90090315	-0.293291539	1.565764357	-0.187315248	0.851413468	NA
Z1825	Z1825	1196.234995	0.256525733	1.373386616	0.186783335	0.851830514	NA
Z3664	ECs3276	2897.246459	0.254643428	1.365783966	0.18644488	0.8520959	NA
Z4090	ECs3634	6.107520102	0.545417597	2.928253273	0.18626039	0.852240568	NA
Z2327	ynbE	583.6373056	-0.258176855	1.38670637	-0.186179901	0.852303685	NA
Z5328	xerC	8943.775255	-0.25293558	1.362126871	-0.185691645	0.85268658	0.96871651
Z2334	ECs1998	469.6078918	-0.258431315	1.392991939	-0.185522477	0.852819252	NA
Z1313	helD	9949.972413	-0.252488656	1.361942451	-0.185388638	0.852924219	0.96871651
Z3653	fryB	18.54068603	0.375498755	2.026749647	0.185271405	0.853016165	NA
Z1722	rne	60316.66045	-0.251405191	1.360623168	-0.184772093	0.853407797	0.96871651
Z2374	ECs2743	3.255106868	0.697413563	3.777752273	0.184610719	0.853534378	NA
Z1466	ECs1207	4156.654018	-0.25170397	1.364083246	-0.184522441	0.853603624	NA
Z2941	cheW	400.7808384	0.257976763	1.398656704	0.184446092	0.853663514	NA
Z2204	Z2204	127.1169569	-0.271981312	1.477006245	-0.184143644	0.853900769	NA
Z4169	yqeK	107.703768	-0.275490006	1.497005253	-0.184027414	0.853991949	NA
Z5876	yjgB	2966.929237	-0.251169336	1.365555735	-0.183931955	0.854066836	NA
Z5995	trpR	1797.657936	0.251355798	1.368967286	0.183609791	0.854319581	NA
Z4273	Z4273	1083.933808	0.251777167	1.374608853	0.183162771	0.854670305	NA
Z0970	Z0970	44.43053086	0.306237841	1.672882092	0.183060027	0.85475092	NA
Z1995	ychP	617.6984754	0.252854735	1.385273581	0.18253054	0.85516639	NA
Z2037	exoO	348.5984551	0.255083451	1.404206427	0.181656661	0.855852179	NA
Z5105	espB	4881.385105	-0.247655138	1.363443273	-0.181639488	0.855865657	NA
Z3937	ECs3506	515.5653027	0.252389294	1.390134818	0.181557422	0.855930066	NA
Z1955	IdcA	2489.938628	-0.247570338	1.366468745	-0.181175266	0.856230008	NA
Z0769	cspE	225808.0051	-0.246326937	1.360322708	-0.18107978	0.856304955	0.97130331
Z0053	kefC	1759.771177	0.247536752	1.369066989	0.180806895	0.856519151	NA
Z1071	Z1071	2464.384361	-0.246607566	1.366511652	-0.18046503	0.856787506	NA
Z2666	Z2666	890.7415376	-0.248411801	1.377521181	-0.180332473	0.856891564	NA
Z1067	deoR	4565.002141	0.245905972	1.36363949	0.180330633	0.856893008	NA
Z1391	hyaC	951.4308239	-0.248123763	1.376423233	-0.180267055	0.856942918	NA
Z1991	chaA	5944.731201	-0.245392177	1.362829008	-0.18006087	0.857104782	NA
Z3975	nrdH	24519.67974	0.24484711	1.360855051	0.179921521	0.85721418	0.9716331
Z1103	ybjT	2899.209591	0.245233487	1.365570701	0.17958315	0.857479834	NA
Z2205	Z2205	48.44068829	-0.295874676	1.647810891	-0.179556209	0.857500986	NA
Z2920	yecD	409.1031735	-0.250333498	1.397549468	-0.179123175	0.857840985	NA
Z2175	AIG68298.1	204.1488931	-0.256564815	1.434008635	-0.178914415	0.858004904	NA
Z2431	ECs1917	833.4080316	0.246546707	1.378741243	0.178820143	0.858078928	NA
Z0747	ybdO	521.4882549	-0.24793562	1.389568459	-0.178426344	0.858388162	NA
Z5960	yjjA	2589.605302	-0.24319423	1.366135922	-0.17801613	0.858710308	NA
Z5983	deoC	21306.98994	0.2420689	1.360889985	0.177875437	0.858820802	0.972752329
Z2236	fdnG	196.1117993	0.255424189	1.437265026	0.177715442	0.858946457	NA
Z3128	Z3128	15.68827279	0.375498285	2.123705864	0.176812755	0.85965547	NA
Z5475	uncharacterized	277.7075967	-0.250102835	1.414788863	-0.176777498	0.859683165	NA
Z5705	phnF	8.590797507	-0.454572268	2.572911971	-0.176676184	0.859762749	NA
Z2054	Z2054	65462.88374	0.239967282	1.360353832	0.176400637	0.859979205	0.97336263
Z5012	selA	3875.674535	-0.240518616	1.36410702	-0.176319462	0.860042973	NA
Z4368	yqhG	651.6421929	-0.243454332	1.383677081	-0.175947362	0.860335296	NA
Z0150	htrE	1220.514065	-0.241306781	1.372737595	-0.175785075	0.860462795	NA
Z1895	Z1895	70.30359678	-0.274913063	1.564294028	-0.175742577	0.860496184	NA
Z2092	Z2092	58.86038604	-0.280543065	1.600770069	-0.175255066	0.860879217	NA
Z0961	Z0961	100.1364834	-0.263750291	1.506517909	-0.175072788	0.86102244	NA
Z0568	ybaA	436.6876873	0.244255489	1.39525765	0.175061207	0.86103154	NA
Z2123	AIG67473.1	78.07222812	0.270531315	1.546101994	0.17497637	0.861098201	NA
Z0567	ffs	116445.8608	0.237388565	1.360195106	0.174525378	0.861452588	0.974027327
Z3372	Z3372	1026.298282	0.239897634	1.375143856	0.174452755	0.861509657	NA
Z0773	lipA	40160.98839	0.236746719	1.360434493	0.174022873	0.861847487	0.974027327
Z5675	nrfG	195.7091057	0.249969775	1.437298017	0.173916455	0.861931121	NA
Z0287	yafL	424.2545214	0.242828142	1.396240018	0.173915759	0.861931668	NA
Z1433	uncharacterized	61.76313598	0.275965129	1.591349272	0.173415814	0.862324596	NA
Z3675	yfeH	7117.341503	-0.236001536	1.362200378	-0.173250235	0.862454739	0.974027327
Z3594	yfcN	1056.684872	0.237995568	1.374673664	0.173128776	0.862550207	NA
Z1050	moeA	2546.215063	0.236461358	1.366120811	0.173089639	0.862580969	NA
Z2526	yciM	6320.427582	0.234828108	1.362460056	0.172355958	0.863157694	NA
Z2206	Z2206	69.2800838	-0.269832632	1.566988943	-0.172198172	0.863281735	NA
Z3047	dgcQ	4906.553457	0.233916445	1.363146755	0.171600339	0.863751741	NA
Z5943	uncharacterized	1591.88149	0.234745984	1.369715292	0.17138305	0.863922582	NA
Z6072	Z6072	570.8517828	0.23748335	1.386959875	0.171225826	0.864046201	NA
Z0258	ECs0227	441.1844329	0.238660167	1.394785554	0.171108861	0.864138169	NA
Z2024	yciU	8040.197858	-0.232901854	1.36188686	-0.171014099	0.86421268	0.974027327
Z0229	yafB	2546.986893	-0.23357857	1.36603186	-0.170990573	0.864231178	NA
Z2399	ECs1942	289.9561948	-0.241169769	1.41234871	-0.170757949	0.864414095	NA
Z3034	fliL	61.31010564	-0.270860543	1.591736804	-0.170166664	0.864879067	NA
Z2233	yddM	1761.734308	0.232068322	1.368726634	0.169550527	0.865363633	NA
Z0104	ftsA	45872.84522	-0.230314567	1.360250113	-0.169317807	0.86554667	0.974027327
Z0469	ECs0424	11969.09507	-0.229850261	1.361193941	-0.168859303	0.865907311	0.974027327
Z1816	uncharacterized	3036.091868	-0.229141088	1.364967781	-0.167872891	0.866683277	NA
Z0292	dinP	880.976217	0.230353388	1.37740667	0.167237021	0.867183556	NA
Z0392	Z0392	92.55242001	0.253822371	1.518316219	0.167173588	0.867233465	NA
Z3576	dedD	1903.465688	0.228255573	1.367996901	0.166853867	0.867485033	NA
Z1883	AIG68014.1	898.3088221	0.229740609	1.37705884	0.166834272	0.867500451	NA
Z1964	Z1964	122.4020856	-0.247023684	1.480780016	-0.166819974	0.867511702	NA
Z2774	ves	147.7382267	-0.243407719	1.460789344	-0.166627529	0.867663131	NA
Z5572	hemE	6532.093423	0.226895451	1.362217037	0.166563363	0.867713623	NA
Z4178	Z4178	60.28659266	-0.264955127	1.595240011	-0.166091074	0.868085278	NA
Z1666	ycdW	12763.19013	0.224523879	1.361011219	0.164968426	0.868968834	0.974027327
Z1792	UNKNOWN	151.6812685	0.240571244	1.458633514	0.16492919	0.868999717	NA
Z1794	ECs1962	117.90534	-0.244909094	1.485130942	-0.164907408	0.869016862	NA
Z3860	yfiE	1995.011374	-0.225376862	1.367534226	-0.164805281	0.869097247	NA
Z1495	ECs1242	12174.51916	-0.224047745	1.361054603	-0.164613341	0.86924833	0.974027327
Z1333	ECs1069	17083.62301	0.223972332	1.36069299	0.164601666	0.86925752	0.974027327
Z5225	Z5225	268.8986735	-0.232768236	1.416184381	-0.164362945	0.869445432	NA
Z0147	yadK	1314.257787	0.2253013	1.371563369	0.164266052	0.869521705	NA
Z0431	uncharacterized	26.98047342	-0.302569503	1.842584852	-0.164209264	0.869566408	NA
Z2452	tpx	107397.0832	0.223204867	1.359914275	0.164131572	0.869627568	0.974027327
Z3067	yodB	2419.752484	0.223762475	1.366176895	0.163787336	0.869898561	NA
Z5356	yigP	5881.407627	0.222650367	1.362394016	0.163425826	0.87018317	NA
Z4541	ftsJ	97787.94061	0.221968199	1.359903843	0.163223452	0.870342502	0.974027327
Z4472	yhaB	142.2179681	-0.238844182	1.464459359	-0.163093759	0.870444613	NA
Z0643	ybbL	2902.984843	-0.222557476	1.365068021	-0.163037645	0.870488794	NA
Z3748	hyfH	278.2948583	-0.230478679	1.414280151	-0.162965364	0.870545706	NA
Z3473	ompC	828650.3405	-0.221567682	1.359755226	-0.16294674	0.870560369	0.974027327
Z2215	gadB	534936.3933	0.221479089	1.359764536	0.162880471	0.870612547	0.974027327
Z4042	Z4042	3.070538953	-0.62449104	3.84629927	-0.162361532	0.871021162	NA
Z0330	uncharacterized	15.53726268	-0.344389863	2.124791727	-0.162081704	0.871241514	NA
Z4663	yhdN	9204.09991	0.220282838	1.361396402	0.161806538	0.871458204	0.974027327
Z5010	yiaY	746.9966895	-0.222882435	1.380283965	-0.161475784	0.871718683	NA
Z1789	ECs1087	3912.084751	0.219965854	1.363665489	0.161304847	0.871853306	NA
Z3213	cpsB	101.9653837	-0.242250135	1.503616788	-0.161111619	0.872005489	NA
Z3232	asmA	15359.33921	-0.219173742	1.360695169	-0.161074829	0.872034465	0.974027327
Z2734	ydiE	9951.868429	-0.21890815	1.361236105	-0.160815709	0.872238552	0.974027327
Z4098	chpR	3557.529786	0.219129371	1.364043071	0.160646959	0.872371468	NA
Z5704	phnG	7.567284523	-0.431852337	2.691439448	-0.160454042	0.872523422	NA
Z5674	nrfF	11.40965294	0.375497202	2.341846392	0.16034237	0.872611384	NA
Z1322	yccA	50593.77369	0.217829929	1.359970387	0.160172553	0.87274515	0.974027327
Z0119	nadC	6847.788452	0.218107883	1.361932927	0.160145833	0.872766198	0.974027327
